time,EAR
16:57:535006,0.41457324298009374
16:57:535006,0.4036364798541151
16:57:535006,0.4026562656050504
16:57:535006,0.39271715506599725
16:57:535006,0.35367695178682973
16:57:535006,0.41370163148009126
16:57:535006,0.36033047937559226
16:57:535006,0.22740003310698131
16:59:264196,0.20608019461045585
16:59:264196,0.15708714574702382
16:59:264196,0.15842109359864281
16:59:264196,0.21026451267554563
16:59:264196,0.20826306558482738
16:59:264196,0.2507132543793217
16:59:264196,0.27017407925162995
16:59:264196,0.2700010806260904
16:59:264196,0.36289330739662884
16:59:264196,0.3601619380661734
22:53:500391,0.33124257492109477
22:53:500391,0.2802190330584624
22:53:500391,0.33136420041686565
22:53:500391,0.25963713009376443
22:53:500391,0.33844197232998174
22:53:500391,0.27274439609667644
22:53:500391,0.3138843396205118
22:53:500391,0.25383351111982
22:53:500391,0.31605881832153415
22:53:500391,0.28009410248777866
22:53:500391,0.3206752360738182
22:53:500391,0.30586676224630893
22:53:500391,0.3208682453466949
22:53:500391,0.3017172301584651
22:53:500391,0.3156270696634711
22:53:500391,0.30118368644872573
22:53:500391,0.3166425510804243
22:53:500391,0.35238945013564615
22:53:500391,0.3029083551599058
22:53:500391,0.3780743571457093
25:46:386118,0.23554566524158893
25:46:386118,0.3480429681241055
25:46:386118,0.27243591279840984
25:46:386118,0.34759706609811714
25:46:386118,0.20119060081406015
25:46:386118,0.21668662497915103
25:46:386118,0.1962775935989158
25:46:386118,0.09590551238545009
25:46:386118,0.20461572642127931
25:46:386118,0.15991524237674412
25:46:386118,0.22959250502723105
25:46:386118,0.17344521279473832
25:46:386118,0.259000164309722
25:46:386118,0.1271225238445179
25:46:386118,0.2950858230493112
25:46:386118,0.2263070510422639
25:46:386118,0.2868334244372035
25:46:386118,0.2828647596754358
25:46:386118,0.28179506842175794
25:46:386118,0.30496878454454773
25:48:202146,0.29209361431139647
25:48:202146,0.2746540832054629
25:48:202146,0.25444947693291176
25:48:202146,0.23559139809730387
25:48:202146,0.30531776202047983
25:48:202146,0.2988158881157055
25:48:202146,0.2929092379531496
25:48:202146,0.35570153844617336
25:48:202146,0.3006384777060545
25:48:202146,0.25449787806174573
25:48:202146,0.2961403716454485
25:48:202146,0.22814558042405614
25:48:202146,0.29471926741174953
25:48:202146,0.23857563295318285
25:48:202146,0.21401668938645424
25:48:202146,0.2813611825087008
25:50:068751,0.20514104295366842
25:50:068751,0.19551838011561462
25:50:068751,0.19625796802660406
25:50:068751,0.23742445843244697
25:50:068751,0.18758157764304104
25:50:068751,0.17364234385407534
25:50:068751,0.18312471526332652
25:50:068751,0.1908230233777986
25:50:068751,0.19623874325738766
25:50:068751,0.23873243064046262
25:50:068751,0.2549623566572612
25:50:068751,0.2324109821984176
25:50:068751,0.25894933323428254
25:50:068751,0.2639648115181482
25:50:068751,0.2705531187919344
25:50:068751,0.2666870640161101
25:50:068751,0.28181164321892216
25:50:068751,0.2353249598117932
25:51:802529,0.20782226085970812
25:51:802529,0.17699523186734842
25:51:802529,0.20373422867676322
25:51:802529,0.26894839294401796
25:51:802529,0.19366151006921284
25:51:802529,0.28202836351580063
25:51:802529,0.16805069824691574
25:51:802529,0.3215961895134567
25:51:802529,0.16598359662170936
25:51:802529,0.3540464672779021
25:51:802529,0.17629447148604693
25:51:802529,0.17255064034905526
25:51:802529,0.16721385291934684
25:51:802529,0.30717172365162787
25:51:802529,0.18491004044599163
25:51:802529,0.3688455621348018
25:51:802529,0.169922943858283
25:53:628006,0.21585659485125705
25:53:628006,0.28659248678541394
25:53:628006,0.2511182983899525
25:53:628006,0.32025010362332273
25:53:628006,0.2714048995196288
25:53:628006,0.3945126368568427
25:53:628006,0.2717980770488004
25:53:628006,0.18971818267204674
25:53:628006,0.2610532028396816
25:53:628006,0.3371126865488009
25:53:628006,0.2953223124872195
25:53:628006,0.410438263100968
25:53:628006,0.23804239436475255
25:53:628006,0.4175881310717904
25:53:628006,0.29765846320424894
25:53:628006,0.399892113492224
25:53:628006,0.28712071180331233
25:53:628006,0.4059385961934002
25:55:509520,0.399892113492224
25:55:509520,0.3357861406319243
25:55:509520,0.3684215836053325
25:55:509520,0.13575404758671067
25:55:509520,0.3703434134147251
25:55:509520,0.18422240237335386
25:55:509520,0.3640466545395963
25:55:509520,0.3470806327233996
25:55:509520,0.18263423220930783
25:55:509520,0.25450695872730555
25:55:509520,0.34841805162666395
25:55:509520,0.26925523726453293
25:55:509520,0.2906955515797644
25:55:509520,0.2980406792465732
25:55:509520,0.30994513667960016
25:55:509520,0.3351683082265493
25:55:509520,0.28994425300779764
25:55:509520,0.3483707446732849
25:55:509520,0.34754495951527803
25:55:509520,0.3078849823976719
25:57:317918,0.3677898320036453
25:57:317918,0.3477559035131574
25:57:317918,0.3153573005148761
25:57:317918,0.25294314804459606
25:57:317918,0.2852177902985077
25:57:317918,0.25205900901464584
25:57:317918,0.21142118862355963
25:57:317918,0.19821031485470603
25:57:317918,0.14354152061423858
25:57:317918,0.18750567211315095
25:57:317918,0.17995822829860647
25:57:317918,0.18450019910877585
25:57:317918,0.24347169282356948
25:57:317918,0.2537253414897567
25:59:062630,0.25691122765077334
25:59:062630,0.26875727373372826
25:59:062630,0.24844938805816527
25:59:062630,0.17783208456566163
25:59:062630,0.18645339141075856
25:59:062630,0.19220263486887318
25:59:062630,0.18225728652368922
25:59:062630,0.17581810791774372
25:59:062630,0.14674635995687219
25:59:062630,0.15471913433017892
26:00:896170,0.14548142799719072
26:00:896170,0.13900448866172802
26:00:896170,0.14439455237286034
26:00:896170,0.15402216146715736
26:00:896170,0.1370377539197472
26:00:896170,0.1658458088997492
26:06:218847,0.4070606385901098
26:06:218847,0.39310676264539723
26:06:218847,0.3180099870632257
26:06:218847,0.36212959350346663
26:06:218847,0.3231157996249348
26:06:218847,0.4009452764685718
26:06:218847,0.4018225212678045
26:06:218847,0.5448864224179604
26:07:860462,0.4366444319590318
26:07:860462,0.4242149460429886
26:07:860462,0.4141083468307519
26:07:860462,0.4487411408329245
26:09:642441,0.36900080780491196
26:09:642441,0.42346474535740153
26:09:642441,0.40580650140636787
26:09:642441,0.37337618012673407
26:09:642441,0.3877791920204334
26:09:642441,0.2413825734928095
26:09:642441,0.3387559253313055
26:09:642441,0.30296059986226176
26:09:642441,0.2644716042100289
26:11:474086,0.3322536470213341
26:11:474086,0.33048998017708164
26:11:474086,0.25199768002703915
26:11:474086,0.30727353056103357
26:11:474086,0.35394921424375103
26:11:474086,0.2864884908934603
26:13:260929,0.2558861615856699
26:13:260929,0.22294786246648723
26:13:260929,0.295065150692488
26:13:260929,0.2887072775119932
26:13:260929,0.2917321716036542
26:13:260929,0.2762669647698024
26:13:260929,0.28204332645885655
26:13:260929,0.30209755287153156
26:13:260929,0.2881096704959645
26:13:260929,0.3556411000771823
26:13:260929,0.3155299403356823
26:13:260929,0.31021589295128627
26:15:003973,0.3124535292379056
26:15:003973,0.3215352058404267
26:15:003973,0.28254229835646205
26:15:003973,0.28979207894585035
26:15:003973,0.30147964215763196
26:15:003973,0.24299766034114395
26:15:003973,0.3163981298450042
26:15:003973,0.18830017560790824
26:15:003973,0.1826917232452319
26:15:003973,0.3233565884745284
26:15:003973,0.19359773624402973
26:15:003973,0.34188479353124707
26:15:003973,0.21194405509342307
26:15:003973,0.3097925635406468
26:15:003973,0.3501389779685102
26:15:003973,0.3506188252660519
26:15:003973,0.3457108462626489
26:15:003973,0.31028465879656725
26:15:003973,0.3396483404971359
26:15:003973,0.33498164974088296
26:16:767968,0.33960188555328363
26:16:767968,0.35924515354723807
26:16:767968,0.31790885351000225
26:16:767968,0.26508628837522835
26:16:767968,0.2130801907909761
26:16:767968,0.2751489369336938
26:16:767968,0.29332944191316557
26:16:767968,0.28352551662790215
26:16:767968,0.2844983515436534
26:16:767968,0.2730842906269264
26:18:547383,0.26827240916322814
26:18:547383,0.24100008368073786
26:18:547383,0.24043202743792946
26:18:547383,0.2657836544691575
26:18:547383,0.2992045923028042
26:18:547383,0.3231583943512535
26:18:547383,0.34615515150389775
26:18:547383,0.3692835744738089
26:18:547383,0.38190167688130927
26:18:547383,0.3420804365702351
26:20:323118,0.33325171769080086
26:20:323118,0.30721712806668666
26:20:323118,0.31455738081062046
26:20:323118,0.30467566455456274
26:20:323118,0.3115558448498332
26:20:323118,0.33281950881022043
26:20:323118,0.3168496562936238
26:20:323118,0.31575554348413354
26:20:323118,0.2875990592410011
26:20:323118,0.15076763855278044
26:22:162521,0.2777648536149915
26:22:162521,0.29755209602598254
26:22:162521,0.2898554665775729
26:22:162521,0.29755209602598254
26:22:162521,0.19413128949572295
26:22:162521,0.3107143368324127
26:22:162521,0.18242946554069167
26:22:162521,0.2795933412327082
26:22:162521,0.31019985071872413
26:22:162521,0.19684044160053482
26:22:162521,0.30340587869344005
26:22:162521,0.2851611954265941
26:22:162521,0.22464557095977863
26:22:162521,0.25420860418957164
26:22:162521,0.24966778277703172
26:22:162521,0.2763592285519142
26:22:162521,0.250417031022097
26:24:057898,0.2675415704798687
26:24:057898,0.34741286738233257
26:24:057898,0.3286207976909927
26:24:057898,0.3478159894720293
26:24:057898,0.3444756459826853
26:24:057898,0.3223244523963573
26:24:057898,0.3223606911954423
26:24:057898,0.3286697837996799
26:24:057898,0.3372707431259406
26:24:057898,0.35071436857533717
26:24:057898,0.32899811110254007
26:24:057898,0.24072715322113217
26:26:125014,0.3291059046032453
26:26:125014,0.2059540872675584
26:26:125014,0.3213306792128051
26:26:125014,0.3004216142526054
26:26:125014,0.332123601965857
26:26:125014,0.2857498929464861
26:26:125014,0.32460042754046914
26:26:125014,0.27406170503235394
26:26:125014,0.34230362112365464
26:26:125014,0.26110927722219823
26:26:125014,0.30678307379207725
26:26:125014,0.21651747435325597
26:26:125014,0.3213237652303168
26:26:125014,0.2559835201585845
26:26:125014,0.34244698076870606
26:26:125014,0.23128576180266935
26:26:125014,0.3333482456629474
26:26:125014,0.2704069891943771
26:26:125014,0.3421979721312246
26:26:125014,0.2889379195202707
26:28:169411,0.3352455242955285
26:28:169411,0.26537185566238963
26:28:169411,0.34362513753189916
26:28:169411,0.3080146629093172
26:28:169411,0.34594059361708834
26:28:169411,0.30032812328926217
26:28:169411,0.34446376567061354
26:28:169411,0.3156205053963209
26:28:169411,0.34510135459039354
26:28:169411,0.3090821269139677
26:28:169411,0.32416428880114395
26:28:169411,0.31025219281680205
26:28:169411,0.3372257144707659
26:28:169411,0.3140576786980302
26:28:169411,0.32563635987429174
26:28:169411,0.27422548644344047
26:28:169411,0.3375965071115298
26:28:169411,0.30946366608445985
26:28:169411,0.32097730487963494
26:28:169411,0.2504740902324848
26:30:308517,0.3145858121793912
26:30:308517,0.29077685891609495
26:30:308517,0.30256815206409743
26:30:308517,0.2479141935270163
26:30:308517,0.3035218655399092
26:30:308517,0.310412333050478
26:30:308517,0.3148036565724034
26:30:308517,0.23401671294690887
26:30:308517,0.2841556248392807
26:30:308517,0.19159957582975257
26:30:308517,0.31196853506086475
26:30:308517,0.31651915055238367
26:30:308517,0.328523181572986
26:30:308517,0.36421630139813255
26:30:308517,0.3213968261904974
26:30:308517,0.3693713601932969
26:30:308517,0.3081934007832452
26:30:308517,0.38593877676802946
26:30:308517,0.31352534148896516
26:30:308517,0.3367645688867127
26:32:155116,0.35424791248790477
26:32:155116,0.32960572967226553
26:32:155116,0.33083964944806005
26:32:155116,0.4189487671808597
26:32:155116,0.3146368334869914
26:32:155116,0.34901048644883165
26:32:155116,0.330537902747739
26:32:155116,0.3515225651754674
26:32:155116,0.3473134637291672
26:32:155116,0.3268396619683506
26:32:155116,0.314708296058173
26:32:155116,0.2986144727324872
26:32:155116,0.3454907829858608
26:32:155116,0.3053675299939066
26:32:155116,0.33810318262105876
26:32:155116,0.3226945387236545
26:32:155116,0.32833170082935215
26:32:155116,0.3038144442874221
26:32:155116,0.30140883914308947
26:32:155116,0.230931476447525
26:33:996971,0.32042258033335624
26:33:996971,0.22257237937750074
26:33:996971,0.2981448605668724
26:33:996971,0.21960131925834536
26:33:996971,0.29549907390943964
26:33:996971,0.1890274530739922
26:33:996971,0.2805938132928797
26:33:996971,0.20609118225921003
26:33:996971,0.29243450417237316
26:33:996971,0.20931352446795415
26:33:996971,0.30800885826130076
26:33:996971,0.22473642890214632
26:33:996971,0.2975816902530317
26:33:996971,0.21322202806536228
26:33:996971,0.3006208645179079
26:33:996971,0.20032653745053997
26:33:996971,0.2939730184565743
26:33:996971,0.1868964370942768
26:33:996971,0.3048159117796499
26:33:996971,0.17729392955281503
00:33:314401,0.24223872453398998
00:33:314401,0.23050674582010827
00:33:314401,0.24753706022755034
00:33:314401,0.2720870579159463
00:33:314401,0.2587498695639419
00:33:314401,0.2675414564217121
00:33:314401,0.28660042003120284
00:33:314401,0.2722911511400068
00:33:314401,0.28807612780813957
00:33:314401,0.31565979691027823
00:34:680480,0.31703818536633405
00:34:680480,0.32480896296697703
00:34:680480,0.3170710839465639
00:34:680480,0.2727426335115113
00:34:680480,0.2334104400905095
00:34:680480,0.2266560404582032
00:34:680480,0.267434617699582
00:34:680480,0.27905068121147514
00:34:680480,0.2467728473597236
00:34:680480,0.26133287815239414
00:36:051277,0.24158605318395251
00:36:051277,0.23755960035315588
00:36:051277,0.23811677616819826
00:36:051277,0.20440675839568395
00:36:051277,0.190348319400223
00:36:051277,0.19366418929082818
00:36:051277,0.2328596064699771
00:36:051277,0.18502337203145666
00:36:051277,0.19725417624707148
00:36:051277,0.19891345636034047
00:37:430048,0.2279924838379698
00:37:430048,0.1896298953467528
00:37:430048,0.20015359211998818
00:37:430048,0.22441890141400017
00:37:430048,0.2534098976931398
00:37:430048,0.26330465541391823
00:37:430048,0.2619793652443259
00:37:430048,0.28764586702851336
00:37:430048,0.2590722521845237
00:37:430048,0.27327524120100966
00:38:734954,0.29303670883239713
00:38:734954,0.2940770307639793
00:38:734954,0.2676718072672685
00:38:734954,0.2643959266247453
00:38:734954,0.26739059098649154
00:38:734954,0.27572014924853305
00:43:856990,0.2598500227641849
00:43:856990,0.2935203191859616
00:45:175331,0.2663141428721701
00:45:175331,0.2683483585375534
00:45:175331,0.26809041049246884
00:45:175331,0.2776888520836333
00:45:175331,0.26407877823467285
00:45:175331,0.26459218866613265
00:45:175331,0.26098128203576854
00:45:175331,0.27049180327868855
00:45:175331,0.28111262844664064
00:45:175331,0.2792805690083235
00:46:508679,0.2849489791398665
00:46:508679,0.26422715336411917
00:46:508679,0.2378959651232044
00:46:508679,0.29691188715184813
00:46:508679,0.2893666227906188
00:46:508679,0.2843037786302269
00:46:508679,0.2991904697290173
00:46:508679,0.23942932055529703
00:46:508679,0.23736392663467193
00:46:508679,0.23736392663467193
00:47:778993,0.2421471809112158
00:47:778993,0.24199436821905462
00:47:778993,0.24261782548383895
00:47:778993,0.2529386110728071
00:47:778993,0.2562938573373183
00:47:778993,0.28277195342844863
00:47:778993,0.239766168062997
00:47:778993,0.2341569112551612
00:49:122965,0.2925949758028441
00:49:122965,0.2583758075838474
00:49:122965,0.26090944603224825
00:50:435910,0.207846731159734
00:50:435910,0.2815121220338921
00:50:435910,0.22943211850834816
00:50:435910,0.23398814346756752
00:50:435910,0.23628748814623018
00:50:435910,0.26203815221016596
00:50:435910,0.24689669709680662
00:50:435910,0.23661659071205832
00:50:435910,0.2497601971463883
00:50:435910,0.3221456954083768
00:51:696771,0.26051674116001144
00:52:974507,0.24826075652661145
00:52:974507,0.23029888494450756
00:56:205195,0.310174960251
00:56:205195,0.3040814580861936
00:56:205195,0.31092590692234123
00:56:205195,0.32002874222494726
00:56:205195,0.3017936061869748
00:57:958693,0.30691448868759397
00:57:958693,0.3042419298775777
00:57:958693,0.3087932173133956
00:57:958693,0.3204043837538668
00:57:958693,0.29747320638005315
00:57:958693,0.3081579153137072
00:57:958693,0.2664572472732698
00:57:958693,0.2511500824939958
00:57:958693,0.28003907929036514
00:57:958693,0.2933479679359492
00:59:704199,0.2593092750145374
00:59:704199,0.2830701570139368
00:59:704199,0.25805451376520405
00:59:704199,0.28388970158670956
00:59:704199,0.2988469552084947
00:59:704199,0.29385459810244874
00:59:704199,0.26443722967296235
00:59:704199,0.23184456023428784
